customer_id,gross_revenue,recency_days,frequency,avg_ticket
17068,0.016285456205500082,0.032171581769437,0.09756097560975609,0.00019965117732483978
15356,0.009910867749223128,0.08310991957104558,0.04390243902439025,6.906186236354519e-05
17223,0.0014035708929940826,0.8310991957104558,0.004878048780487805,0.00010575163203927602
16817,0.005748948136839264,0.005361930294906166,0.03902439024390244,0.00024175969663154138
13030,0.0028641028549246015,0.029490616621983913,0.004878048780487805,0.0001046278685569934
17191,0.007505713481810905,0.07506702412868632,0.02926829268292683,0.00011453483603335607
15194,0.027285892477133714,0.00804289544235925,0.06829268292682926,0.0003183247686413074
14409,0.007377891410134674,0.19034852546916892,0.024390243902439022,0.0004941200327914603
16654,0.0021540240200887007,0.37801608579088475,0.014634146341463414,0.00026862504827271675
13495,0.007325659184657113,0.01876675603217158,0.01951219512195122,0.0005519496153759779
17519,0.0066061226629034655,0.045576407506702415,0.024390243902439022,0.0002913578633347992
17218,0.007024195414153907,0.010723860589812333,0.04390243902439025,9.271286139489639e-05
17812,0.0026229318385220346,0.032171581769437,0.014634146341463414,6.727626223025589e-05
14215,0.006411595238799793,0.029490616621983913,0.024390243902439022,0.00021470210616609595
15602,0.004649563681794408,0.021447721179624665,0.03902439024390244,0.0003577736114815705
17320,0.004301169722419039,0.2680965147453083,0.009756097560975608,0.00021308735683575898
12913,0.008897498090729459,0.010723860589812333,0.01951219512195122,0.0006435641768458585
17869,0.001533936509258037,0.2868632707774799,0.01951219512195122,0.00013868878881005805
13564,0.004293145018367621,0.9490616621983914,0.004878048780487805,0.00018934579682604132
13963,0.002380686084969723,0.8257372654155496,0.014634146341463414,0.00024599600359217686
17450,0.6969698717501835,0.021447721179624665,0.21951219512195122,0.007479594725793367
17091,0.013712786241014406,0.005361930294906166,0.03902439024390244,0.0002543226600150612
17470,0.004030515083541829,0.11796246648793565,0.01951219512195122,0.0001868787457306262
17616,0.0020462995331126887,0.4638069705093834,0.009756097560975608,0.002466845288377324
15649,0.002923285047303841,0.900804289544236,0.004878048780487805,0.005286097046522836
12681,0.044299017382153846,0.03753351206434316,0.1024390243902439,0.0002600802316998504
14907,0.012542540783229743,0.00804289544235925,0.02926829268292683,0.0002749131665118997
17735,0.046966085092958666,0.005361930294906166,0.08780487804878048,0.0002461666595689659
16059,0.005229885918084543,0.1742627345844504,0.024390243902439022,0.00010507845362659085
17720,0.004284403822883033,0.06970509383378017,0.014634146341463414,0.0003098948481283589
15018,0.0017776510702483318,0.10187667560321716,0.009756097560975608,0.00020738569065900512
15838,0.12052489302603787,0.029490616621983913,0.08780487804878048,0.0026100825675697357
14733,0.03434111197034357,0.04289544235924933,0.05365853658536585,0.0006148326846635812
13756,0.018591233111132612,0.005361930294906166,0.06341463414634146,0.00047349327438675715
14176,0.0020667195389578257,0.7962466487935657,0.014634146341463414,0.00024110921775292727
15353,0.0027836408669804293,0.6809651474530831,0.004878048780487805,0.00015979626233618012
18119,0.0006488546418721466,0.9839142091152815,0.0,7.822041642697844e-05
17491,0.012749499333698799,0.002680965147453083,0.04390243902439025,0.00042301970219371123
14282,0.013360200806755044,0.00804289544235925,0.06829268292682926,0.00030972934199785534
13569,0.0013335696799740865,0.045576407506702415,0.004878048780487805,5.7415663677874815e-05
14673,0.006220578622718612,0.00804289544235925,0.01951219512195122,0.00030401360994906766
13488,0.03212858642473713,0.045576407506702415,0.05853658536585366,0.00027534242288879514
16221,0.00309832390442549,0.096514745308311,0.009756097560975608,0.00011551783635677532
15002,0.0058815348765460206,0.30831099195710454,0.014634146341463414,0.00018496382538574872
15965,0.0030294690776985532,0.045576407506702415,0.014634146341463414,8.980502865681394e-05
15024,0.005951643563280994,0.02412868632707775,0.04390243902439025,0.00013886703994781444
17675,0.07298998538429119,0.002680965147453083,0.14634146341463414,0.00037442783108409514
13769,0.010018377288769195,0.005361930294906166,0.04390243902439025,0.00026838459062403
16904,0.013435898126668665,0.010723860589812333,0.07317073170731707,6.853531759061538e-05
16086,0.004017331641171635,0.1581769436997319,0.01951219512195122,0.00037253496524637024
13786,0.0008253981310034373,0.9839142091152815,0.0,0.000426441442408565
13880,0.011534688108771432,0.05630026809651475,0.05853658536585366,0.0002528225889406244
13173,0.001266935976689955,0.010723860589812333,0.004878048780487805,0.00010655655611621073
15858,0.005154618493030801,0.040214477211796246,0.01951219512195122,9.760164171272696e-05
15180,0.0003134650020086839,0.9839142091152815,0.0,0.00018894341975929255
12347,0.015440390384656305,0.005361930294906166,0.02926829268292683,0.00030681801161540356
14739,0.013979750949010824,0.010723860589812333,0.02926829268292683,0.0008426401463523339
16293,0.00805691034134297,0.05630026809651475,0.04390243902439025,0.0002469337694553713
17419,0.015141505983312492,0.029490616621983913,0.05365853658536585,0.0002658249951684992
16775,0.0060746293177833775,0.02680965147453083,0.04878048780487805,0.00013904541011893338
16306,0.002265080192228921,0.5710455764075067,0.024390243902439022,0.00019979917381665436
16950,0.004222140717341194,0.15013404825737264,0.009756097560975608,0.0003635610723126724
17591,0.007974442177385946,0.19571045576407506,0.02926829268292683,0.00017373454764127745
12839,0.0200310226460731,0.005361930294906166,0.06341463414634146,0.0002307105403699008
13807,0.00040338467687060347,0.9839142091152815,0.0,0.00020840844798265804
16125,0.0010365839809281451,0.9839142091152815,0.0,0.0002883733371816333
15081,0.0018084243773026697,0.058981233243967826,0.01951219512195122,0.00019818937827426668
18102,0.9302111550407938,0.0,0.28780487804878047,0.007805455203574078
16365,0.005518488667362479,0.045576407506702415,0.03902439024390244,0.0003913307195503994
17870,0.006786427732058866,0.005361930294906166,0.05365853658536585,8.796926997751549e-05
14821,0.00017482390969170025,0.9812332439678284,0.0,0.0003161293331744049
16863,0.001801259462971043,0.08310991957104558,0.004878048780487805,0.0002505514324087181
13078,0.04523905414246331,0.00804289544235925,0.12195121951219512,0.00045700868343786
13267,0.01619804425065422,0.005361930294906166,0.08780487804878048,0.000277634919325371
13050,0.020896866718478565,0.03753351206434316,0.07804878048780488,0.00018799620490100248
12709,0.03378443395134778,0.040214477211796246,0.06829268292682926,0.0006018864570556179
15628,0.010282511855604626,0.010723860589812333,0.03902439024390244,0.00023991725469341724
12386,0.0014397895349404577,0.903485254691689,0.004878048780487805,0.0005207064713229235
16779,0.038080516584591356,0.005361930294906166,0.1024390243902439,0.00041357336378558453
13599,0.01846280202173821,0.002680965147453083,0.09756097560975609,0.00027033023503367204
13329,0.0028265587038268755,0.08310991957104558,0.004878048780487805,0.0006013164027835234
18077,0.009432645542158679,0.021447721179624665,0.04878048780487805,0.00015028015013027
14744,0.003940631233251567,0.04289544235924933,0.02926829268292683,0.0005481335811872351
17406,0.00788291039679941,0.8927613941018767,0.009756097560975608,0.0002522912038675555
15750,0.00883247649316994,0.005361930294906166,0.03414634146341464,0.00010902066641789732
13983,0.009326676459193918,0.0777479892761394,0.05365853658536585,0.00031523693498783546
13842,0.0121288386297216,0.1554959785522788,0.03902439024390244,0.00021293446462317532
14796,0.02873463815498864,0.002680965147453083,0.07804878048780488,9.115801166014426e-05
12441,0.0005572512121422947,0.9812332439678284,0.0,0.00020153244989868312
13199,0.035115675034164136,0.00804289544235925,0.17560975609756097,0.001076249534348256
14032,0.010659923718023084,0.005361930294906166,0.04878048780487805,0.00026959511707567
17706,0.03763188547371655,0.010723860589812333,0.07804878048780488,0.00035627600839382913
16081,0.010055599018722,0.15013404825737264,0.01951219512195122,0.00016020499481606796
16525,0.0466702816047775,0.005361930294906166,0.12195121951219512,0.0009223235423862098
17975,0.016069147441828253,0.040214477211796246,0.05853658536585366,0.00019699934499126497
16122,0.002451905333426096,0.19571045576407506,0.014634146341463414,0.00023335336304058043
13126,0.007521870363628718,0.010723860589812333,0.03414634146341464,0.00019430848744329842
15973,0.001102751964780721,0.9812332439678284,0.0,0.0009970382309195218
16558,0.029872283252564507,0.0,0.09268292682926829,0.0002348575626676272
16893,0.0005227879742071686,0.9812332439678284,0.0,4.201525827881687e-05
15021,0.0068597606302430725,0.021447721179624665,0.03902439024390244,5.256067395014368e-05
15529,0.014303605076800358,0.058981233243967826,0.04878048780487805,7.709335625679695e-05
15498,0.047705432602839264,0.005361930294906166,0.12682926829268293,0.0003369704671717824
18043,0.002004420608844327,0.064343163538874,0.009756097560975608,5.990974231283403e-05
16016,0.005405068073492826,0.00804289544235925,0.03414634146341464,8.318159970704841e-05
17722,0.008684019468218626,0.257372654155496,0.014634146341463414,0.0002730969881639644
17324,0.003547456559303533,0.045576407506702415,0.014634146341463414,0.0002565907783518779
17341,0.0027991887310800604,0.41823056300268097,0.009756097560975608,5.5319093381965656e-05
14051,0.05592355351664383,0.0,0.1073170731707317,0.00096309566379633
16233,0.0019226331117488053,0.19034852546916892,0.009756097560975608,0.0003160586634277936
16385,0.0019914521139040827,0.16085790884718498,0.009756097560975608,0.00012207080787602105
15032,0.017765763330985875,0.6863270777479893,0.009756097560975608,0.0012355903027626031
16713,0.024801816678358655,0.0482573726541555,0.06829268292682926,0.0001437450393008959
17213,0.009963637343275556,0.10723860589812333,0.02926829268292683,0.00022951560648027812
18061,0.007592695541796852,0.05630026809651475,0.04390243902439025,0.0005969419725794417
15916,0.005474316970507999,0.04289544235924933,0.03414634146341464,0.00012772979183777806
15221,0.0014446258521143061,0.9812332439678284,0.0,0.0010449110951031048
13455,0.003791457716867091,0.064343163538874,0.004878048780487805,0.0002980865275051672
13113,0.04387062715426587,0.0,0.1121951219512195,0.0007893538799609404
14217,0.007182754968312812,0.002680965147453083,0.07804878048780488,0.00025976761902787637
17262,0.004490108513344046,0.13941018766756033,0.01951219512195122,0.0013532235690828969
18259,0.008377934327971525,0.064343163538874,0.009756097560975608,0.0007214091125699293
17676,0.004971304159856121,0.010723860589812333,0.024390243902439022,0.00023049934481896717
16679,0.00046482381726430555,0.9812332439678284,0.0,0.0005603521991718448
18269,0.0006040022781561612,0.9812332439678284,0.0,0.0003120574096791842
12766,0.023134182867672427,0.00804289544235925,0.02926829268292683,0.00027341774694458266
15298,0.017195436150188367,0.005361930294906166,0.05365853658536585,0.0003238962573223673
13523,0.014204012767590753,0.08847184986595175,0.01951219512195122,0.00029865966224660093
15005,0.022622751282680854,0.040214477211796246,0.13170731707317074,7.318087195310168e-05
15581,0.002585208564566019,0.41823056300268097,0.04390243902439025,6.403784266187007e-05
15680,0.00477785147290219,0.02412868632707775,0.009756097560975608,0.00022152972313369085
13649,0.0012416796536709699,0.6863270777479893,0.004878048780487805,0.00019524309850008689
17894,0.004010166726840009,0.19034852546916892,0.03414634146341464,7.553620523012662e-05
13270,0.002113649727829983,0.9812332439678284,0.0,0.007644110925118807
14866,0.051420440683787955,0.02680965147453083,0.04878048780487805,0.0018975956719578058
13077,0.0026125785373128335,0.002680965147453083,0.014634146341463414,8.436169452726079e-05
13531,0.0017331927768205863,0.5495978552278821,0.004878048780487805,0.0002849168617544283
13848,0.00449598374309598,0.24664879356568364,0.009756097560975608,0.0032519861732285093
13140,0.0015179587502985091,0.289544235924933,0.009756097560975608,0.0001193427664403589
15713,0.0012778624710456862,0.3833780160857909,0.004878048780487805,0.00024323410945494014
17999,0.0013687135847707174,0.09919571045576407,0.004878048780487805,5.322597084109515e-05
15347,0.0007222233646280077,0.9812332439678284,0.0,0.000522390766950492
14766,0.008860742080208211,0.021447721179624665,0.024390243902439022,0.0002373724373993861
17340,0.044255132281872625,0.0777479892761394,0.04878048780487805,0.0003932449883403194
13984,0.003297687645703013,0.06970509383378017,0.01951219512195122,0.0007453898885255417
15996,0.003799840666635093,0.2359249329758713,0.024390243902439022,0.0001057099814348763
14030,0.008454921332464855,0.0482573726541555,0.03414634146341464,0.00012583378498475024
16596,0.0008961516600282546,0.040214477211796246,0.004878048780487805,0.00027008112258735447
16700,0.018186522925110683,0.021447721179624665,0.05853658536585366,0.00021354672747585238
16011,0.012046764536052825,0.021447721179624665,0.07317073170731707,0.00020550790093545158
17655,0.009453889513151965,0.02680965147453083,0.02926829268292683,0.0003757189436530647
16717,0.013822481079431606,0.06166219839142091,0.024390243902439022,0.00025120419650165993
14243,0.00927415763714309,0.021447721179624665,0.04390243902439025,0.00023787528596730146
12963,0.006651297447764375,0.021447721179624665,0.03414634146341464,0.00025320759441397554
15079,0.003208484462274256,0.5683646112600537,0.014634146341463414,0.00024688576219421764
14437,0.0002256948014462524,0.9785522788203753,0.0,0.00016324711467202875
12942,0.0024500424556998736,0.3512064343163539,0.009756097560975608,0.00011814254150709046
15660,0.005735012378464247,0.06702412868632708,0.03902439024390244,0.0002304548289187513
18092,0.03248665301846021,0.005361930294906166,0.04878048780487805,0.0013201063671266025
15358,0.02990348645447867,0.010723860589812333,0.1024390243902439,0.00019627463998939262
13319,0.03885371831468889,0.013404825737265416,0.12195121951219512,0.0002952022049705248
12481,0.01798508135867699,0.058981233243967826,0.04390243902439025,0.000311214686234632
12621,0.04446427613121283,0.002680965147453083,0.09268292682926829,0.0003581449633685757
14299,0.014206663785893435,0.021447721179624665,0.03902439024390244,0.00035929405199560993
18071,0.001622853096113529,0.6890080428954424,0.004878048780487805,0.00023476489824263185
